5000
0 -217433919
-419708643 0
0 202549200
0 664404640
0 -395435808
0 0
472079151 0
0 485307672
0 0
0 0
0 356320977
0 0
0 0
0 698111597
0 0
0 909031547
0 -505385677
0 735202001
-454080691 0
0 994491365
0 812650992
0 0
318316970 0
0 182714474
473920166 0
75322611 0
0 -3395189
0 -259010771
-857764240 0
-6574986 0
0 405126330
0 812000431
-44281370 0
0 595322086
0 0
0 -420616607
-271883936 0
0 -985338635
0 -415205533
893815259 0
0 0
0 899005303
-229680147 0
0 186402923
0 0
0 215391378
0 467520571
-499511605 0
-907866610 0
0 -897584216
0 -565377224
0 -728028119
-398136974 0
0 679953980
0 -895462120
0 0
-350522325 0
0 263394485
836038657 0
0 0
0 16304090
0 -580851619
4492953 0
0 -835196614
-327441110 0
0 -653634666
-744922459 0
0 656293558
0 895595690
0 0
0 14357563
651893288 0
0 252472545
0 0
0 -814820942
149356854 0
-281777523 0
-655658550 0
421485282 0
0 -418090622
0 0
0 0
0 0
0 0
0 977999913
0 645611936
181235777 0
0 0
56284481 0
0 0
0 -758784945
538984503 0
0 260567547
0 0
997695410 0
0 -498563818
0 0
0 -714329416
694520402 0
-990491969 0
432946540 0
630256385 0
0 -671502133
0 0
0 168979162
-210674831 0
0 611322286
0 563705228
0 666130334
-118545360 0
384124478 0
0 -82314750
678348527 0
0 -47938949
0 0
-278208190 0
0 0
-258263903 0
-801582764 0
0 331003798
-40055238 0
0 437615075
0 973782568
0 -167632381
-224781032 0
0 15156969
0 708610505
-483920095 0
0 669253667
0 -544444165
0 632629429
582619153 0
0 -544972686
0 0
0 -326803387
-140972566 0
864258901 0
0 0
-658270824 0
875967150 0
64773663 0
544148627 0
0 -201397237
-620224750 0
0 -810135942
0 -795069213
624985925 0
0 -974927861
0 0
130891527 0
322052020 0
0 0
0 -989896411
0 0
475661242 0
-316004031 0
0 -810583757
0 -873207769
0 -251686130
-967731826 0
0 764049803
0 161783875
0 -676127192
0 -895757936
0 0
-590050839 0
0 -758498062
0 0
0 287380356
0 0
-987973671 0
0 -481853231
0 27729270
0 0
0 0
0 -388307469
504375768 0
-670713673 0
0 0
-902073131 0
0 0
-363372741 0
0 -778735420
0 -748809846
0 0
0 841495105
0 346497075
362503330 0
0 518432941
0 -729070132
0 0
0 0
0 -625479935
684847403 0
0 263677129
0 268842482
721345531 0
0 -822737950
-63985281 0
0 298271632
0 0
0 0
0 0
0 0
140149033 0
310226491 0
0 -797973987
0 0
499533520 0
0 -129949686
944168258 0
-377668057 0
0 392462545
0 -196585050
0 -269651868
0 644831998
0 -480400749
398891619 0
320553284 0
0 -488882559
0 625636576
0 0
0 0
-211671794 0
0 -329665383
0 -686633301
234964492 0
0 0
0 0
-842368449 0
0 0
0 -246085806
-270114752 0
0 -19481432
409205342 0
0 226856651
-564946344 0
0 845669834
-86187401 0
-375830753 0
0 -476023810
386946410 0
0 -283757504
-269662389 0
0 -518674827
12963115 0
0 -990349711
0 0
-23419672 0
0 -203698292
-315028674 0
-376954578 0
103730758 0
0 0
0 288670449
0 4002102
0 -522403570
0 267699387
0 -528893793
997513225 0
508895858 0
0 513721062
0 0
0 0
-501430213 0
0 0
0 -779829375
0 -773492170
894044771 0
0 482932968
569753783 0
0 0
0 29528233
-161828686 0
0 993460719
0 780652996
-369841206 0
-75562855 0
0 -89804318
0 263496822
-187553737 0
761389290 0
778088664 0
0 505068482
122838245 0
0 -758668592
0 0
-443432902 0
0 0
0 338579094
0 753356430
-69475259 0
-282467383 0
0 571972408
0 -177942152
-615407066 0
0 911267095
409562633 0
0 0
0 243435883
0 -949600596
501049628 0
39525418 0
523077166 0
-104212619 0
0 551636026
0 -358174889
0 0
447177731 0
0 151980459
147553117 0
0 0
535376643 0
0 -689843790
-726161443 0
0 -682188455
0 -9019259
0 -836144588
0 474201940
388958893 0
0 0
0 -685491442
-400053521 0
0 0
7376040 0
35130607 0
0 -566719432
384317185 0
483217812 0
-793431110 0
0 -378384813
968656481 0
0 33215065
0 0
0 0
-37075795 0
969308017 0
198600798 0
