100000
646566795 -611814149
-997533434 71910384
-197326665 -187915961
-710729755 601159115
-110665750 -791335005
733456367 -798877421
977235246 459186077
786191425 -918524905
-972929428 456060922
-166108634 -573851128
532883191 935164075
-549801759 -515793275
455195385 -998430641
-671969067 24530732
-79182323 322727991
-417956389 145925298
553395078 -501852872
411112890 -119050468
873564333 -104117502
10694039 267405901
205196227 514764010
-403532929 -476355635
99615371 -606462484
-68429358 908673434
430001552 461791024
-575202308 793213714
-682474297 -955971169
-452206619 27798013
-899607481 551342015
-647539263 757869486
-117462867 116224398
715265974 -995585624
436649476 284768102
170641166 -721962137
-729286596 479222647
834747313 622390041
105734474 500630519
156325469 -930141087
181160574 193303907
-990574022 -531013696
625196975 942770320
-418846726 602235776
362518631 -813668600
-391907994 640294101
977612934 -422484031
-158362843 66295675
-579368784 -263626911
-577897706 -294129733
444482017 768573504
-720413621 772523475
334097552 -65213813
447151032 -208271298
834803489 491085469
143262999 604679394
-955743078 845892384
-521920376 195960052
899675516 103826958
226467871 154846289
-134764064 -421784220
-106583988 529349606
851857423 257445091
-927849679 -623613690
513546622 -248747134
383177785 159437693
402688495 872744827
-865410457 -507269516
763286707 911131675
-425836983 -738101241
786812017 -130096905
-175193034 -51598258
-380516743 -392907233
-34029224 733365456
461586675 -975173929
-217941370 116005539
-337814255 -269133075
450479518 661640986
-575880765 -817717388
-221418377 -921105535
-985324749 144372503
-238655349 -654876717
-813938112 829475169
-942216858 -995288246
-907217951 53223390
550706992 -607937580
930954930 879452595
353332531 -298644734
919019958 -945757588
930353959 -93891837
-829962320 -64494355
-665746204 -854268691
-380468028 -462508138
-798854565 -118125487
633165757 -653806268
-52708848 -990576248
638904514 278537247
895725278 -23467896
-575177699 -787897383
-583794152 -231713906
-321156685 -593500724
-705703076 557741827
643718955 -348452831
722958614 222964266
416179085 583101022
-372660362 -624618967
271579176 -703274805
-709485920 -427789959
331317845 336605295
161352046 548427988
-291409705 -569725235
-820065355 -180833327
-574604681 -614843516
-35190050 367960195
227277275 41775987
-734740180 -394023635
176882717 -753794263
-305168567 -657355298
695082774 683500998
15304899 -746722580
-250779012 -309360401
81218020 -829992482
675330521 -826876672
-184196191 194400118
439848874 562230504
-50428524 601720599
67524827 -676255179
-278492828 911865033
-542412043 96971233
-580487241 -909787343
622007719 142940671
-332609200 -13583985
621505061 151737497
-609701540 -954802080
-801681635 -401117447
739381013 -968367255
-450916699 -418391300
-190354786 678220960
221730787 -79799613
-789558858 -243082943
-813645651 42140318
693848956 178519910
321732559 -669392430
-918024133 -89527309
-466365922 -309837568
705640429 -633823320
-127726782 -573524763
501285093 -4974306
381528523 148337394
574609825 -812268294
689098055 -566497889
719043187 404934494
-63241039 -519600306
-908123091 42491513
-28746762 -603341544
-68839927 39097664
-886878813 -280697799
-299068197 -564439739
-289975913 248246805
327912476 673258997
-510843646 -76716967
594335206 271195325
-781066202 -99048186
-15513531 -227351510
910718170 873181539
-301843433 -255357902
-803380331 -697474078
604179997 -450953916
615150264 -495207087
328148453 -979066809
-897156404 885609767
-134919707 450588149
6686810 938292905
687446475 -941072398
-2354598 -103541925
-26826159 24130205
48091839 848757526
-889827834 -602353837
348550029 313645883
-487974699 484989105
-849987342 -503036230
-167618764 13099298
590912087 509169692
152794200 -369912767
-692967544 517553333
-173856939 -856871979
77151922 -116490864
642296244 -559072684
-72209478 721331535
-104074091 -958721941
-668946765 -126359553
7940892 -178046189
-46124201 -865751439
-230449761 -99791049
-761184076 -734315850
304660107 541330389
-139935917 862537259
840011073 -240497370
389603802 -713859964
279091498 43781775
-924177841 -344217250
862011752 757555072
535073332 190763492
265239614 -799643388
-805099404 75386522
168919643 -992049348
440327673 -683591096
42500792 524494747
637814734 -48047587
522673241 483660586
-651319321 835312549
-634938250 303240275
922255354 533414440
-481961218 894847888
768893383 -31347465
518757004 431646200
-134268709 -609569239
317374842 509710884
857165311 521645669
-671240691 -437274324
423731893 -945492027
-179197108 533211153
-825020069 733943418
-431227357 358513319
938053683 645378489
-717706877 -770812213
216110404 721358186
776913185 -339094282
-929947008 -148423378
736465876 -297997214
823913120 -748867365
-486188072 914796832
898240270 882302367
212166922 -928518318
-232588211 -579312754
-493741854 -29911049
384424735 -926074744
205688031 -201354955
-997748218 -234997234
46393085 -37039851
-622014235 -466209420
-195269265 -426035422
-110232676 955654577
-655565171 -758745752
-335287306 979250686
-60751914 163836672
-743382751 -501450853
56887689 -706836188
-994568300 -468095736
-463379861 434791107
-232790147 -403322869
-169086943 515148067
511069409 -41924790
237669360 -304913007
135833201 19111930
9399278 -705508715
307220187 325016834
-952855651 -499098714
486381983 -680578037
601659399 -223594099
75738994 592626249
897881162 163701629
988333891 -193792627
-239810896 -80850999
-244689780 914198989
-824369576 -530838273
70691552 972553900
-939037737 165739587
-515402735 350615876
-930740558 878450040
388665869 -149364209
198894788 199735276
324433298 -736739913
983326220 -587923242
191474365 19146068
-651415391 46708678
64781294 -30688791
-293148124 -778471524
253696803 17593173
-838931696 -697780672
-732664942 -261725945
440238986 -123039203
38911799 127891037
681338724 -750229439
-954409487 985251964
846663555 -165267905
903193664 -444264728
-797357399 943261322
413184566 17847025
-571372673 530163695
67835534 -366451897
-954472887 889048131
110421975 -28586599
-5868227 66336118
616169284 727450618
-711776018 -76874620
-613334032 77651520
513144861 528536380
420162819 1037016
-15353995 67235944
272356238 781654733
-783590809 -232885988
-121606644 -837917713
-338601669 681048823
-875046316 -880938773
258240413 -977648640
7751919 -912645312
881896852 -708655844
525406126 716384811
-375787781 440976149
-130443751 -268556286
354573130 566479267
680806323 -914987995
-39211641 93834034
-310567311 397731750
299011575 520160144
947687556 645018542
-503318310 651603788
352482079 -474399451
888686988 -946474749
422009435 907791823
-555989729 -500374253
-92839411 244616861
723653520 -86303444
252668635 190540145
446563185 853783080
339599095 -733925358
418447290 609784879
-858106538 440695762
-608931763 389766247
-335175358 -313291031
197790691 514049765
-729669715 -842777024
-147627441 -151232216
-142989564 -444332487
350238478 567348433
73618861 13569975
207909802 459877891
-294704550 6659833
25428476 -788820233
741356714 -894382220
-791203018 507986669
-978730218 197085298
856898648 -24663874
136142436 -493122197
989492557 947931904
992596537 103150189
292185455 -363039260
-905568033 133634795
-246373107 384590683
-888007045 -273654536
730703665 -661096965
753536047 744027430
-447974650 -36282717
-25988540 194301580
-600371590 -902444073
463781326 -747697712
162385654 -860050252
367716173 150297112
-418905193 -276071356
924716774 568206892
-71161714 400821717
-145937623 482160503
-632319533 -282147849
-677149784 135968750
669720054 795444880
-233446181 201328059
917697926 247865374
-20509855 -779046057
892999579 270068499
-796108985 934763498
-68969402 -774962240
13367220 63543471
579240668 230997871
-73568272 298847703
774930974 -684661885
947649718 -58690610
-329146871 -180081772
-6034152 -732792650
853141856 565238040
-784441276 -36983277
-501101884 -481712284
112297280 -808748506
-104903663 280421734
-226379669 -113658812
675850090 -689332546
203936352 -834175729
-521729160 338640860
520975922 -381328887
571392189 432390528
-988030688 -864395427
-793136703 592634551
344513082 -706117553
595266960 625745749
-325895306 101900581
-546006322 291790788
-614558039 -755532885
41226880 294749418
-586086586 -889940117
271706145 915873425
-902099681 -352401931
-154252791 990680924
-757682484 -49649812
741747960 113165191
700366164 277723094
-785937526 9515302
-826736318 -399875901
-707032239 -425402945
-639100678 -940749688
607835515 -290447199
227232488 769432120
-352134419 -731028854
-393121049 515542963
375029284 -665809413
-36222701 208168325
-419295065 573165063
739452166 -705416817
-260142931 869034240
-355536047 -334218958
-259337378 50919501
469371169 -987360305
737806376 -302991109
921332760 803652719
947102674 890375466
675289836 -668852171
-693251603 866970391
-928767804 -332696186
-244888107 898956884
78951951 18102346
-374363716 670172405
-885717741 744130946
601146023 -20412654
-770083970 43472963
-612090125 -91018840
-605522401 -872395821
95509183 -810486774
-435876589 -272457294
326851303 836822055
352868135 398613121
-381778368 -424279444
-484537943 -877063124
272151364 -740211763
-524136247 -448294816
9322927 486873407
-272766 -467522
885968841 -254435853
-550460369 34379558
-710718877 514379505
842823799 -354797634
-869747881 -233695445
530472549 846131450
326124271 994547245
-61415351 -390996795
513398451 956398555
851626188 342972260
-883396113 -897822629
267786752 47452038
-893381198 26124105
743899528 -747364023
924676605 304263401
953493171 264552598
279196095 -548128376
126490531 485357821
-736111212 -532170590
396168923 206328875
428752584 -858632995
-433437658 729982539
-482080369 -626657981
-134144798 -904380463
-852051391 -309307031
955795066 -809582766
-17545524 278686280
608858880 443557974
996280 925748800
237662577 807981497
-708862974 943570730
114578570 690856359
274452698 573903550
408780654 460407961
-944549908 658365301
624081080 15648355
-806140418 301678353
-825274867 839483609
-145408928 -693467256
-637011123 -233230924
777115234 715880977
327740973 -761882922
154669948 560456138
326553572 -439797265
439483375 -39873989
738912615 -208131994
44726334 1490422
-364869933 190052243
-344448257 -396396823
639298797 -563568374
326277995 126305711
510667880 749024306
688379297 8380205
744208366 563805122
-671432343 -176119874
805952975 347972616
-223371788 -89408352
517747467 -819389076
497526421 -776629335
-870649736 380210162
284401648 404393660
678967426 144918553
-407006942 -433618404
93782995 922322982
49066753 -683828724
448109422 202332749
735608926 460518724
494960376 12265540
-315511920 153404534
-586696432 -616801780
207676871 -719966173
737827772 -680920007
-921464901 -308267521
6763084 565261109
447129505 164815100
-122972709 92195547
-660587540 342659983
322054262 -186347098
651354180 -107072664
573797794 742649979
716768432 -125285019
707016203 517596031
397597687 479498678
992702728 -411281304
-205584303 -12970095
-439165147 592752404
-390436172 -284237863
-104618635 236995169
-683707831 491713644
-696433824 697299274
-541896878 -833589438
-862191731 -695842538
-284542261 850164789
157029066 -226479102
-653217306 25987155
-754610935 -112693543
-149226388 512134664
828345670 -379749752
70724368 61995351
-936153887 607925401
-298065871 8262929
367919631 594910742
744075243 -103953968
-201498782 -483727466
943861146 -378783324
-935265722 674865098
265429878 116788043
-523131514 118579225
-415612788 -661588282
-12763660 754943150
155082527 214135853
820216282 700816869
878311034 -829928870
81483156 -374457326
-881453085 942120892
667342928 19646717
-509159975 912539975
196182305 751366835
-654782406 61086605
-608033515 -428626612
-243333252 -191984741
-982092058 728723993
349218217 -731690698
-728877075 426822831
-698470579 382802708
-947433324 658079976
822633107 582561173
-975870254 -724573871
725797846 -258638445
-338396905 -722353613
-132339697 713367632
602630599 -612228600
932183114 -525507015
-172411342 -959058072
-784496812 -816818522
963836093 -681486359
-885666600 766241951
-133942833 -755198146
32848624 510560619
872276171 -32129709
-487808216 441624603
688003630 -754409918
-784968979 15417712
-295685743 -1032540
12176919 101542251
-652060508 582199563
-77767773 -572268788
-911596223 -20676988
-915637124 687691787
607661749 83919100
-608774513 -949971655
374364709 387706716
-427379223 -755891181
-139730257 -277689685
248009769 -860854754
900605632 -271114044
864803895 -14909289
-120752546 720135183
-670012880 -162228363
457583092 -976806313
302008367 -414325501
695623774 -574189682
-660869223 585559004
-752763303 -917217722
-87921450 608484515
143734199 -704845122
-761136692 244230261
-889441710 339070761
132855219 -662699918
-634726843 -306732071
533879311 37352133
366183786 -56391184
-683120204 903742607
-13669284 741269031
-804993325 -491068301
-138095524 -526515162
-616236272 -856035668
975375875 -78642620
563947892 -820677245
394508387 813536755
-813283483 -270724992
-929510932 806059750
498869032 -114412416
-722033453 94152801
732452395 -178970415
785127599 -35725018
-300996259 -179491729
-633435876 -726665480
337691959 96638799
104786355 -708173578
-797623811 422239394
571367900 180026648
-120965546 713379718
169063952 -286190288
-288231230 -633265058
647942951 375343578
494694652 495668537
-799256392 -42790855
45687623 -619092182
-861248165 -364370500
523668541 698078802
-504305298 440640180
815140934 -407765934
-46088952 -175035675
500670304 -597557491
-836848788 -567559214
906180779 -217017486
806306050 -633796706
324313118 -829737759
670057757 402314183
791916901 -650103405
869578531 124455081
863899737 -311939303
-227111265 764329535
226038769 -893524242
-724661071 -752654582
520713162 -877761453
399369101 -208560191
-995736416 932806563
-859691647 789472264
-66550908 -405170192
587166515 -574130834
702806428 414095163
-937273155 -403345998
-430314411 787960301
501485640 -411037315
-326909530 45440506
155013127 292022860
974182514 -470433024
326904076 -576339842
-409435022 14353963
723300629 -439786761
879891631 -80744450
-713185997 -537224139
441690333 -859056453
-625597084 -316298500
368815566 -612383129
-809632645 832255611
-381812368 285935344
-888743541 57007807
32974355 344034051
-80243340 375998063
-224930805 -784660054
-669037293 -823007101
590182725 -476335745
626220550 842994991
-583961567 245702219
100025752 -521220320
855678439 -975889107
355702315 184730340
201315522 315222136
-809202066 261319820
950323781 -897534744
-624264691 -206112406
283849419 34970206
-684428204 828424098
835957875 -386742260
44832624 -532702476
660456935 274090862
594471777 -762375947
795746043 -578928277
-258050970 -47322443
-515363176 -170204212
-825958821 854152907
-334326452 296798190
924271308 941627424
405949735 216704049
-514055460 -623947586
674600011 -623331899
447001611 636126357
609576545 -392018745
644541493 -709003577
694847553 -408169296
-586192663 264180784
846468517 848309958
994501549 -374566044
697725531 -3232511
757306396 362258700
492767012 729045725
102090009 873847916
785986295 -884417872
-858752444 486295485
601734149 -802934078
-658779648 -641463315
-390469743 841698207
-723201559 294595585
-812405424 -5201452
126560782 11951849
-373454945 92828562
-890234040 -361424816
158666249 -924486194
149267977 208642414
960053813 100040458
786138514 -185907489
-270114885 -271433965
-278075790 -769571010
500358363 19553266
-446238190 188875444
574717451 -440531928
157968064 -21995375
799809254 -466862029
-562402649 366813630
-551635269 -173057236
-9381911 210371090
150870092 -462912602
148378490 -811837703
66138996 -792580719
474134306 269024019
-819761786 -413696444
103829896 999596424
-469067081 -878523957
777267760 -517207945
697662182 -654647979
264150840 -189099765
-330052442 617558466
-749149032 50212510
-529677778 -234741171
243279809 774823131
758549097 -158765220
939398263 231638937
664645832 406685287
-614928716 115442674
379241969 -76084538
-485164177 -359989884
342275324 -195741925
393849222 -798691518
-769818184 500404678
-51591402 -305111353
809609618 794009600
181992573 221961418
-858043942 520356139
-525377427 -727577988
-798891852 -874595074
-936763851 -779092763
-758777097 926117404
971805877 656602380
580546035 910137174
565557491 -238587076
359938469 -258687188
907661031 -53299458
462566537 839234990
-656253260 828488681
-858809171 129278087
72776761 497681077
-574508824 -759716326
331327709 -204146519
-922628134 647053275
899041816 -909397157
-715293999 567386051
643751398 389654848
110551493 882425404
121800737 -161728008
462645470 -86032994
535386811 79270323
-436377626 -262781801
-571363143 914457900
377010200 179008939
-42987118 61538607
334900198 428378289
-319733649 -256881801
219301389 -401780607
288885544 390783135
-830969745 768446004
-999686312 -878509154
651453381 833429116
673272507 -588358687
94812612 -760217079
-810396480 -624638211
-424187575 144922759
432664940 501511549
215831835 226230252
149975189 -217215923
595352191 -968507616
274737655 802003637
872442755 -32727786
192082819 85342944
-466860561 722377906
646508057 834318281
-490055135 -62225831
-299130244 -31404162
536945832 -284164185
234272960 -592504470
759943384 825078471
871308201 -105076185
552505339 671398933
-57411804 -443015490
195390744 327282749
544324706 193382133
-56057303 630257664
-479028214 -304872885
428094561 -178081783
728622802 908560685
-208110333 -231223048
215111163 -754648317
-389827967 -83679175
465635478 437035552
-961397842 -376428179
523667070 -990218699
375406060 -41051663
933355578 -226237746
-661670352 625334396
-59248142 -462553680
125169124 170930549
-180980634 57127355
-383367283 537519338
-506205622 -348029602
941032534 -498880090
-904620044 -283544332
-674934808 -322641743
-390168623 -194498735
-750934437 884891787
445699864 -181848140
658713262 517039517
216383521 -350161198
193617574 -217812849
228909692 155169210
50217300 -136565944
-44567232 -682629807
510012632 55233803
158725556 -301713451
87439811 -207638248
358726869 -586796472
384938027 442374696
648004558 955028070
-104008700 535890685
-721386018 468704983
-510324514 -371648003
546166519 734328924
-54851998 -529920607
-395086641 -760218811
949010386 197680547
110421617 -682823710
499057403 -778873831
-934479308 78996913
-22427222 504501336
-733768543 866806522
886765873 864302379
-325337625 91652648
-115885601 -804276134
47851675 927335538
899313016 -715174305
216219894 473307095
-998903063 -613278101
-436489160 -187670811
-272689549 582423804
293259013 -194037961
37420925 -746156761
549085101 300824791
-270051417 823266233
-706016376 -638316700
533633294 -906390519
787882423 -501960298
-523100042 217426826
-249464062 314680566
306096564 -164474133
-340260302 913039483
628038328 249013463
-654958095 -997488578
-733160907 -728024803
-583431503 94847002
421001365 974570840
-899127618 -783806748
-576421890 397132045
-855291162 626086509
-716467460 379408358
344778961 -801803884
638385210 -535374465
774055829 297256408
952002310 -439390035
356843259 -892543719
536595962 -723173556
-72625440 419164230
-152022599 -863288878
358702794 -325781587
-725627351 -684654620
-84474111 470799771
29393065 -718656931
-384520873 -777532382
-884904417 99961683
357918155 -838836298
-74106414 -975470707
9713859 -796705640
363574435 278930685
196460762 -707556220
-608239382 -692205637
630411573 302938771
965424372 909217710
241075978 369701935
258855417 187985292
559802704 -529214860
-705957335 -223858318
-243341846 -94742502
-296595960 -735349699
-443294394 516128569
-316945471 977926483
-542560076 -77535319
910138742 405942575
-68333489 221781452
868201977 841844867
705284270 -90812662
906647523 -284870039
916337940 746361653
-382223599 -870076420
568063798 186435649
936009774 491268241
549358323 307942906
-264767024 51682651
289338281 -997020178
-185654339 982993466
-679941626 742409094
-527697600 284983623
-578901824 -623268008
-149780943 552263482
358615661 542368161
226610332 637615636
195291341 -467998485
969961249 -222472241
710043929 -97882477
-722222360 -740626168
-981876573 968634752
711566718 253243710
-630934186 -160638956
-506394899 -979118357
608485948 731849970
-826470605 -32185968
694520562 339119312
276352295 45950160
-150658188 667403544
-274623332 219105644
281476029 421970420
712742415 -688977210
9407618 223286008
462895135 607772462
781447038 358553337
-391367848 -262455855
99030222 314560938
641922738 322622089
269683001 -748630782
-27384473 754177203
669924137 -505896605
241589744 -488686700
-96607378 647947306
-911357742 -453786116
-220418052 320863184
823465318 940861848
943161867 961875797
560645059 134352501
853212448 123018261
-321600919 -232547962
-260025428 -208682573
-646068685 -928092293
-628575498 -338821265
-103305818 41316723
-664531309 -766057571
-844566976 -370638643
617759176 984821974
702396366 599405848
-602365608 -78540245
-225460361 203977294
-715075645 -385062571
-670540091 -523597523
-531529399 399240332
-734988254 -165538228
74663058 -177423538
-83988211 -964489844
737363624 -179622001
71961642 -874708437
-124321977 426261081
300745346 898866668
-50619320 -85888593
311714287 -107123227
738925798 -562765875
-183027344 -947376762
-545315130 619222717
515171730 211144314
-623201823 -651078405
464618369 -738338383
78639202 849456643
49524996 -883033453
-320791151 87365394
-835516269 373548398
629635542 338843686
-598690713 235520939
149381712 639399704
655552014 -698305895
683119252 -695439681
879729966 -975715975
-375375420 -169899558
272919429 -375490269
-36011147 587131585
935163661 245505594
-150527037 -247591982
395767470 877070562
988012267 -620530194
-163934600 -971193391
-425852712 -513651188
997982013 198693560
-438701043 545480803
-555556758 895291273
696564650 -379450901
-615931010 462523317
437051158 -132615891
-985756412 34253128
531344203 52672395
-97354525 -871280682
21022681 41434983
746867807 364450593
77921114 752695244
-634431375 990219844
-30321264 -75164608
946851321 267124840
-685518437 -739814093
-952983034 16494243
393292984 361706872
-361799227 -384734824
885594182 -68412918
-946462589 -939443349
-251930071 -199261027
346093470 -496028135
789569012 -796507093
-669348112 -256968720
-186101390 -876858705
442263362 -393813670
-659771522 292641566
156488097 8626142
453667947 -883361962
-756882288 861858541
-139099171 -872203592
27630779 342293210
436529026 -949618326
928720430 -27680039
-37471681 623175766
264670477 -643145837
-411891551 -542586869
246710372 -838084737
-292037404 -786274469
917024788 374985234
892570099 886950658
-737118949 515554754
537457029 250650523
411217124 182262252
-712913127 -653620044
-771498936 289808368
640862040 -824075104
-37247825 -534488364
529072981 -747085610
-791808248 735676697
-240200518 -856530910
-343939043 -725108702
631066496 -335143616
-225666157 485836783
-496636012 441859490
-646558063 337938609
759999511 737290380
594935477 -936785996
-170094774 -902761743
481247683 312736836
331282112 595575327
-744984181 -497167359
851357826 923433291
45491226 206199143
110985887 -466013002
220935785 -703199963
-863152353 874953510
-101259181 808258491
-247271021 -867504203
-303076725 -797236353
495316119 741940451
-280524978 -621461217
117989502 -988974699
-503014128 -941792056
-194646538 428989437
847823792 343714573
576650392 68143006
615309867 -58996125
-224348858 418367009
-10427385 950296962
701762527 -144072389
-139818033 -278296281
100166631 -498219998
-443499280 439910780
-802482409 -614390295
406392706 -929406249
-582832520 82556344
409644032 969826907
288440020 92526202
-823528435 182446095
412915496 -353825763
781877347 -528009179
-525296834 -494704820
-598863176 -282996414
-245801587 -474241219
-204622467 474962940
-931986372 -153538850
847508383 768670544
298213557 928500648
11965663 307853180
677679681 797493274
941253104 -561332775
59552288 -584000926
937260835 298603160
-811381326 269298699
-127817847 -303921974
139055985 -997911800
-786778259 271723149
-81834931 -5948219
-460578272 248403350
655980587 -300127439
-659201432 -655702722
332024331 839707722
-994813878 517749098
-278560364 -368361991
261047079 67589780
822942818 838503383
-614592228 850082260
-817037582 74624539
-763659786 191327536
-425636174 250040075
-546498005 37534395
-103663920 -141604723
328182769 639656770
909441465 426266679
-814831164 -974641415
-187112645 -763625330
946828814 666154309
961562747 229078753
691882557 -889163914
-691760532 -600709000
415603209 560977004
-656161416 695037016
581605983 2150832
-981449937 -149764085
-346582488 -101477504
-841629983 -64402080
-8237546 64712391
462471525 200098391
-457531844 122021303
-461078195 -547600947
-408598080 -223016476
940035423 411767703
90199252 -721625982
-659015321 23464674
-8060166 -657208584
-846857776 353745804
-915367774 322019587
102817700 -827711008
347012756 -449931107
-806732305 911332816
-971374330 -999871211
463312267 919007671
-573139425 -430450978
-762306954 -505298626
306553368 -665668544
-406263973 -982704542
-12610636 -171941192
-168784171 385143607
-907116386 732228266
-786775945 951775933
553982461 22472132
209977995 126359655
-549063134 -267385771
266296380 -274603611
-801608978 648983500
-253224640 327404061
-182184441 70974159
432759204 644020202
-991803604 -198528729
492660413 782570574
208938541 55424971
-143972108 110811938
847591588 709882180
-336178444 309208998
-587857030 548999928
226174888 551107773
881306001 807302079
-413537970 797762479
580040894 -187649649
-55690249 131105248
-783562417 -905256274
-63478131 -767563426
-829984935 -193240461
-101539683 565050322
-714808792 151701840
-448286786 -599975353
374030602 -34780694
887482601 779595309
205262439 964293876
572963675 -879175971
418731912 957323543
173934965 -479632628
-634051004 684045734
-851211355 200212964
-757833216 -947897281
963553258 594166466
-354987726 -173176993
-106960109 -657785360
-421178709 -603700682
-465539466 -903031606
542168962 927063592
-227801800 -428763961
-941848498 -971085852
-351666197 654250881
-934223385 329949502
-946541651 -493715741
-636978119 402968796
327396928 -506236564
-85303631 23566537
-579675682 408076720
308835474 116634727
-886322281 -983268902
313214880 -675748916
64253691 -435115701
-943407918 464793081
-851415632 -831042165
757230762 -2333045
-419861856 -575694777
34022305 -803899946
-635226233 -289261488
124716439 261472711
718028697 -732478741
985676334 27929318
-231868450 -349384258
-234951283 728195920
-994569371 -153014165
-423016596 -812531047
227952627 -199000231
98682198 -561646385
513271322 950564842
619997933 -630485005
32674379 -979603351
-194944311 591944820
424668291 -696756866
783385302 -208444862
213037568 -5383470
471687010 -475163782
504395922 -614461331
-381928202 -121047334
866255159 893859578
-179864925 833547148
-151923806 463985464
396366056 -94213590
609782289 -699091735
669340597 -286878756
-949048151 47594642
100862289 -350027251
-866408269 752327183
500560769 -765583590
-613387326 -192684859
-366977420 -816255581
355942308 406026398
976326787 949612320
756471309 999909076
274394415 -229235111
-64988817 754837539
-237709974 -798669109
309809637 797222372
-449588795 590981524
299373702 -801624530
-392329008 -452541847
-978180484 948245486
-25953872 900408054
92637624 -135695103
-77415692 253467514
47074310 -34223112
-266282359 -446826621
-102788416 -755767087
645352368 110824447
647505242 -517857757
-963866502 -674233748
52528910 97859220
131840128 -853906025
929084337 -426451748
-936273508 -444060949
-51798149 -617973666
-182404117 -437939492
-742673439 -800501698
-520494324 -97970268
-664363674 -455460282
584483587 201330345
236853119 -979745545
556494081 211544019
437676560 -66110491
246848434 189643474
884031242 -385777026
-873571151 -747158260
261728658 -94801497
923469000 306010365
945718679 660474760
28564454 784670231
-115684646 719960398
125120681 309125465
520462693 152733760
19109818 -557391472
-200823765 -949655424
466488589 936963757
584584019 296590560
-802724017 921588829
165626177 805068637
-942601009 191726355
345234506 -878415291
-305643595 -573960099
-229965194 -627044610
941500831 620946395
839469885 -799965794
-169122276 280944015
5557470 971948424
218519150 -925985324
340975760 -192476406
864007323 -645955535
-917648689 -963506491
390839293 756300911
203401330 446081960
-2173839 881008681
957743602 -339590079
-782184538 981454350
819049292 914996804
613810753 238600261
-309340446 -138544543
553301079 -128472151
-680988923 -734057529
276866608 -986484129
-478110883 184966384
615939914 859013288
441629983 432506072
-165610533 -945544439
510298191 -715249759
-200230098 -54132367
-555904894 -257134232
218807424 -956299073
229672447 -107297626
133569249 -456064406
-548658706 -920936968
-90533967 -829682846
287521599 -754768293
-368809857 103964636
-667506245 -922545941
339308897 892742274
451795877 -205215181
808406917 404616817
-208535723 809326227
277559784 253591599
-147567785 -490974591
-684703212 257141939
-27449094 537398593
-488546564 995275017
-281289855 -708038944
224369714 931278486
210482720 180465781
637669622 -739440061
155108383 230296390
-17860681 166115781
198339930 890486125
854236799 -307488324
-760015122 874174542
-673426256 -626931979
94308326 -383905268
895161094 -990085174
269757856 964086492
236434017 -390290769
72760406 20941492
-972134349 627134058
307098621 -699983476
-856839932 41804494
-88920119 42674527
-63178451 386149541
176487272 939057465
-66262136 94016977
288275684 997798051
-70588028 -483786532
-439379320 439111587
716297304 494838209
-14071313 785146818
839196524 713788131
427340624 418870700
-760509123 -854319858
-155138069 -914098844
167821900 -592067604
172833347 -584234760
378534377 507447406
-235969671 613640388
-509416651 537121376
-923466332 -187126595
575566937 -461755108
-783427550 448431731
-953297546 33996225
-30275937 -695952692
794924854 911084298
303755516 657886726
-671942156 629634866
-586468220 654831117
-808377430 -922162930
-875971700 -450730699
-645211096 -157688808
-791918947 -973540729
274735617 -980993006
-693009819 893419215
697102238 -276270814
-79390377 -945665945
508479293 566781226
672056903 -328210583
-410691555 -487044580
987757839 960691459
207106437 197350064
-488161089 712189874
-949639499 -692051696
21863585 -659084232
85249311 777693009
-780030682 194392317
996093354 179766687
-942091334 774713118
637847260 972362717
586884895 -634374261
697520908 -270007897
785675100 -144160495
-45691803 365817661
-271907357 836551477
-332111429 826663249
668038193 -681659537
-305759681 667320860
-229572888 179836967
-873658528 942499837
-807438716 -749757270
893719198 -363116778
-647274754 445498067
67434100 699295390
971548397 788846119
163467968 656038716
230260159 499117301
-19159853 581241822
253229934 13280653
-742058084 -839672231
-542280564 -170576107
113059214 -423731869
-812095867 364444954
188285164 368584199
315237817 -248033121
990635152 -325882332
929930263 -229577330
-147959968 524368353
-364314711 959746229
596918683 361570725
-274520082 -394088192
-968542033 343484359
-133210402 920800814
520203439 768369883
405001894 261268023
925888549 696815984
103015320 58983292
-89574438 -289119448
-974318915 -560255426
-186881876 -890886320
836680669 396848077
-673325209 88644080
152523949 -981018003
115906170 -653091974
508507531 161111780
725478021 201186707
-317094014 650216744
581159566 35322271
-318227085 -481276223
400164874 537319338
248738054 -810492370
-492416887 -31566833
-186980709 505758522
-126323470 642051665
-432771473 953949827
-516009562 -672601554
-895517373 -98661871
94504448 -81324123
41704721 759414035
-401360885 798996508
-473723622 57745979
789999381 998466479
-368560898 -727491308
457362446 608099740
-362446532 844641597
24735575 720926408
-506689054 -212358699
752494323 -73077073
-958148511 98781753
141300654 -413387028
-582783440 -712221275
738212211 -850374252
759071008 -984350187
458212115 -416045675
-789668522 -933697063
174270768 313606943
-647787534 556148211
509857559 229225456
866223413 365124965
-31369529 -326122168
-357751461 837347186
-210902979 -776232962
-826018193 950365282
467405967 909359666
740583256 26548330
-794020478 -747869168
404878026 -306404622
12212738 -136091339
66459498 -16335656
-258161690 -111201875
587231830 99429943
-377465978 403033346
-987548343 -432628381
-180569785 585767252
285732655 210591483
-835002483 189217706
-567553311 -58517373
522538497 9990186
-209491336 137682863
724858531 -130928975
706493268 -543215061
418795046 7577297
